0,0.015981197357177734,0.3183461562265367
1,0.04869794845581055,0.3586972208223266
2,0.06008410453796387,0.2594756140473729
3,0.07064390182495117,0.25318927843111066
4,0.08140182495117188,0.25790422468716134
5,0.0927729606628418,0.26084431477672104
6,0.10337114334106445,0.25591777418924916
7,0.11385202407836914,0.24349487910070877
8,0.12449789047241211,0.23816894498027852
9,0.13496899604797363,0.2862442345752825
10,0.14559221267700195,0.25293991659311293
11,0.15626192092895508,0.2695209440536512
12,0.16686177253723145,0.24117392033949442
13,0.17746496200561523,0.2756677877396911
14,0.18830394744873047,0.28597640421406245
15,0.19888806343078613,0.2809692527603879
16,0.2095801830291748,0.3540845016000865
17,0.22033905982971191,0.23487350205194846
18,0.23086810111999512,0.24847800026075942
19,0.241408109664917,0.2773376638626841
20,0.25213003158569336,0.23476531223817898
21,0.2627270221710205,0.23854211943689085
22,0.2733440399169922,0.23407337346758236
23,0.284512996673584,0.262170285217049
24,0.29505300521850586,0.25412222005105384
25,0.30580687522888184,0.2293315251922503
26,0.31716203689575195,0.24202527554195002
27,0.3283679485321045,0.2799456852172393
28,0.3389730453491211,0.2495616701115764
29,0.35009098052978516,0.2294248284313266
30,0.36098599433898926,0.26265296856181536
31,0.3718228340148926,0.2322020085245283
32,0.38287997245788574,0.280938432952226
33,0.3935067653656006,0.2564490662257678
34,0.40475988388061523,0.28682823480051167
35,0.4153428077697754,0.22950753016686956
36,0.42629313468933105,0.243198831547334
37,0.4375009536743164,0.23710243934084374
38,0.44800281524658203,0.2289082171854679
39,0.4590318202972412,0.4505389693566353
40,0.47057008743286133,0.26271813039360253
41,0.48148679733276367,0.2310336461181918
42,0.4929990768432617,0.23612884900295375
43,0.5039389133453369,0.4242704292958405
44,0.5152788162231445,0.26877467389259485
45,0.5266220569610596,0.3192883051751873
46,0.5378639698028564,0.2857713652451012
47,0.5512421131134033,0.2447548069872248
48,0.5649559497833252,0.23124792821512635
49,0.5766549110412598,0.254588487212838
50,0.5886869430541992,0.2928858555406046
51,0.6014537811279297,0.24488653209893574
52,0.6132910251617432,0.27605286474376683
53,0.6255309581756592,0.22870698416403085
54,0.637213945388794,0.24275221669150782
55,0.6484718322753906,0.2676377865552308
56,0.6607999801635742,0.23112551788859828
57,0.6717782020568848,0.2960033817149975
58,0.6836071014404297,0.2817203492193538
59,0.6961848735809326,0.28779781540363986
60,0.7100839614868164,0.33976602582902554
61,0.7212398052215576,0.3536023602766527
62,0.7322587966918945,0.2296317377891627
